"id","userId","searchDate","cameraCount","reason"
"bb7e88a1-bb3a-4f3b-9f8c-18db12b8b382","ab4fb883-7904-4026-b00d-fa737808f0c6","2025-09-18 07:11:19.673",134,"Suspicious Vehicle"
"bc831889-6186-4ef5-adcf-f092570639c9","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-18 07:13:57.172",134,"Property Crime"
"52868032-c265-42e0-b0e1-caf0fa3ca2d8","a68a3b4d-612c-4f24-9802-18fdfb12201f","2025-09-18 07:14:26.936",134,"Property Crime"
"deff85da-a5f6-44be-8c37-eb2330f70600","63a53ba3-8d74-4979-b4bd-042da560ddc6","2025-09-18 07:19:09.734",134,"UUV"
"189b270d-9439-412c-90ee-3f5354ad0c6d","0637141a-c81a-4f61-970b-336114802e73","2025-09-18 07:20:29.344",69,"Suspicious Vehicle"
"45e48f28-7afa-40d3-a77f-41b5b6510a62","245b75c2-72ef-475f-a7d8-e457963aee32","2025-09-18 07:21:37.074",134,"Suspicious+Vehicle"
"d5d68087-5c8c-40bc-8559-4578f01592c9","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-18 08:01:06.341",134,"Property Crime"
"f0c2e417-9073-436c-a6e7-2683bd790ca3","fbbb50fd-6c5f-408d-a817-cd795a78cb2d","2025-09-18 08:18:02.115",134,"Property Crime"
"81fc7df0-2798-4630-b216-2295591dbeea","ab4fb883-7904-4026-b00d-fa737808f0c6","2025-09-18 08:53:07.424",134,"Suspicious Vehicle"
"1ad64159-40ce-448a-8f00-cf7b51aa01c6","a68a3b4d-612c-4f24-9802-18fdfb12201f","2025-09-18 10:22:19.680",134,"Property Crime"
"4182aefc-f349-49d8-9ce8-96af5d0b17d6","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-18 10:38:37.614",134,"Property Crime"
"b5be4d45-33e2-49f4-ba97-95e9ee91f000","a68a3b4d-612c-4f24-9802-18fdfb12201f","2025-09-18 12:34:14.852",134,"Property Crime"
"79c06383-e85a-4820-8a06-e13c9e7fc505","fe88a3bb-c53c-41b6-8ca5-74c4024c8087","2025-09-18 13:31:54.657",134,"UUV"
"c8c250f9-e066-4892-8a53-07578b089b8e","3eb840f1-824c-4a04-883d-2a7307cceabc","2025-09-18 14:15:25.419",134,"Suspicious Vehicle"
"45666c98-f89a-4dbb-91f0-3ec1ff2847d8","0098cce9-75ca-4dcf-b5a0-c012a3575941","2025-09-18 14:16:04.015",69,"UUV"
"07af4ce7-e35c-427a-9d9c-cb46c0a79e73","a68a3b4d-612c-4f24-9802-18fdfb12201f","2025-09-18 14:27:20.905",134,"Property Crime"
"23d7e712-f2a1-48a0-85f9-cad2df58f85b","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-18 14:40:58.636",134,"UUV"
"e5e03fbf-9572-4128-a099-262286bc305e","faa06b93-61c0-4af3-8720-177318d886c7","2025-09-18 14:55:15.570",134,"Property Crime"
"c3b2d4d5-8396-407c-99a2-0888f3909d0c","d5ce403e-4de4-45ec-8902-55cf5fe1724c","2025-09-18 15:36:36.980",134,"Property Crime"
"23236a9c-ec3b-4a78-a68e-9308e76397b4","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-18 15:59:08.732",134,"Suspicious+Vehicle"
"9539046e-b197-424e-9f23-9b79b6a69339","369e55fd-ff18-4f88-93d4-c175acb52667","2025-09-18 16:04:33.905",134,"Person Crime"
"ef613154-ad9f-4795-9f87-5257f0232868","43e39f16-9f8d-49b1-ab11-58a3dbc71ed3","2025-09-18 16:07:17.627",2750,"Person Crime"
"d10cf128-bcf9-4435-bfa2-4602c4aaba25","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-18 16:22:55.684",134,"Suspicious+Vehicle"
"8c92a626-a68a-450c-bcbc-858d43c2b58f","e131c74b-f569-4ffc-a92c-1e48d2fd3547","2025-09-18 16:33:49.216",134,"Property Crime"
"140d2957-2614-40c2-9633-4a3b74fcac32","259feb70-02b4-4d86-89ec-7e3b8c92398e","2025-09-18 16:38:43.620",134,"Person Crime"
"2b1cef36-1a09-44c4-bfff-dd25fea85559","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-18 16:45:22.777",134,"UUV"
"2a2b599e-7122-4813-85d4-48b8ac8b2ae1","369e55fd-ff18-4f88-93d4-c175acb52667","2025-09-18 17:12:55.992",2751,"Person Crime"
"4d0e9850-0011-4a6f-abb8-7c9632437a5f","31e383b7-99eb-4ccd-878a-9a8b440f46bc","2025-09-18 17:17:18.318",134,"Property Crime"
"2de66af1-af62-410d-b799-9363ab9d0d09","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-18 17:30:35.126",2764,"Person Crime"
"e2e4b897-96d0-4926-b64a-b4e4069ae6a8","46532411-116c-4626-a156-8f311976c8b9","2025-09-18 17:39:22.968",134,"Suspicious Vehicle"
"12861e5d-a927-49e6-903c-d841de376869","259feb70-02b4-4d86-89ec-7e3b8c92398e","2025-09-18 18:29:30.491",134,"Person Crime"
"00571e4d-b9f1-498e-8ac8-015f36d5d25d","e131c74b-f569-4ffc-a92c-1e48d2fd3547","2025-09-18 19:24:50.677",134,"Suspicious Vehicle"
"df5d7c8d-8367-4069-a05f-7dde19789574","d22a256d-89ba-45ed-b77f-2b4040b270e5","2025-09-18 20:39:18.060",134,"Property Crime"
"774b6e7e-2820-4a07-a37c-20752c3ea5c8","0637141a-c81a-4f61-970b-336114802e73","2025-09-18 21:04:07.746",2639,"Suspicious Vehicle"
"dd38afc0-f32e-4621-a9c0-ad2781e4a32a","e131c74b-f569-4ffc-a92c-1e48d2fd3547","2025-09-18 22:35:54.369",134,"Suspicious Vehicle"
"6fb08640-68e5-42e4-a0c6-108355c3b968","369e55fd-ff18-4f88-93d4-c175acb52667","2025-09-18 23:04:03.348",2746,"Person Crime"
"79182b0b-8c1e-4a26-a668-57c94259df57","46532411-116c-4626-a156-8f311976c8b9","2025-09-18 23:09:22.944",134,"Suspicious Vehicle"
"38614ff9-fca6-41bc-aa23-efefd44cec93","0637141a-c81a-4f61-970b-336114802e73","2025-09-18 23:34:12.665",2639,"Property Crime"
"0c6909de-3f95-4257-8f70-44951e4799f8","0637141a-c81a-4f61-970b-336114802e73","2025-09-19 00:08:26.862",2639,"Property Crime"
"8889317c-2d62-4a17-990d-6602525701d0","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-19 00:10:47.801",134,"Person Crime"
"a42a2c1f-6da6-4fb6-b888-1510b38ef9f0","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-19 00:11:55.278",134,"Property Crime"
"6cd9b477-f145-4fe4-8026-d41b23c03e00","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-19 00:38:20.437",134,"Property Crime"
"5a3370da-c79c-442d-84e0-cef4e837393a","7f7b1fc5-0aff-45fb-b6bb-a35174a7d466","2025-09-19 01:32:58.878",2639,"UUV"
"47313ac6-902a-4ff0-a3f8-aa9e80f417ec","0637141a-c81a-4f61-970b-336114802e73","2025-09-19 02:27:22.823",2639,"Suspicious Vehicle"
"c1bce1dc-3144-46dd-8f8a-3d6999dcac8b","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-19 02:43:34.180",2639,"Property Crime"
"a5d66527-eead-4ec4-9910-67405771a540","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-19 02:44:09.479",134,"UUV"
"7d756555-6395-42c0-bcf0-ad9f13fed92a","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-19 03:04:42.072",134,"Property Crime"
"7481a941-e651-41a1-afb0-d22b30e0ac53","0637141a-c81a-4f61-970b-336114802e73","2025-09-19 03:42:28.510",2639,"Suspicious Vehicle"
"1605ebfb-480e-4558-b278-455d5e316231","a68a3b4d-612c-4f24-9802-18fdfb12201f","2025-09-19 03:42:46.993",134,"Property Crime"
"5b700f70-364c-4ae3-bf49-e3533ec97b61","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-19 03:45:17.684",134,"Property Crime"
"0ce5425e-df28-4337-868b-54cbd8a0f05f","0637141a-c81a-4f61-970b-336114802e73","2025-09-19 04:35:05.677",2639,"Suspicious Vehicle"
"e81af4da-2d19-4e15-8c17-1f980926971c","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-19 04:43:35.587",134,"UUV"
"d03da81c-164c-477f-94f0-57555daf969e","0637141a-c81a-4f61-970b-336114802e73","2025-09-19 05:50:48.142",2639,"Suspicious Vehicle"
"79dec9e1-797c-468d-a940-fe179f38b353","fbbb50fd-6c5f-408d-a817-cd795a78cb2d","2025-09-19 06:40:37.599",134,"Person Crime"
"516f39c9-679f-4869-bc64-846c0d85fecc","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-19 12:50:18.826",134,"Person Crime"
"d4f557b8-410a-4cdb-957e-9fbbe97a7316","d5ce403e-4de4-45ec-8902-55cf5fe1724c","2025-09-19 13:40:00.021",134,"Property Crime"
"80aa9044-3d31-4443-9517-3063d5deb3e9","369e55fd-ff18-4f88-93d4-c175acb52667","2025-09-19 17:03:19.318",1,"Person Crime"
"5234afbf-341d-4650-99c2-3afa62da4663","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-19 19:03:12.348",2758,"Person Crime"
"81c300f4-5eec-41e5-bf95-8f48fe4f9e89","2b1e304f-6b62-4db4-b0cc-acf87140bda6","2025-09-19 19:45:38.260",134,"Person Crime"
"2ff69e26-192e-4466-b2cf-0141158cef49","d22a256d-89ba-45ed-b77f-2b4040b270e5","2025-09-19 19:52:22.345",134,"Property Crime"
"c086997f-d69b-44be-a882-8e9335dbb026","2b1e304f-6b62-4db4-b0cc-acf87140bda6","2025-09-19 20:27:43.869",134,"Person Crime"
"265ab40e-a384-40c2-b459-205774de47d5","9716dc93-1ee4-4c2b-8171-909a40b0072f","2025-09-19 20:59:26.235",2647,"Property Crime"
"9db03813-a3eb-48ab-9c9a-1fbce4ba7010","3eb840f1-824c-4a04-883d-2a7307cceabc","2025-09-19 21:17:03.875",134,"Suspicious Vehicle"
"775b9ea0-dbe4-4e61-b3b7-b1ea05e5617a","3eb840f1-824c-4a04-883d-2a7307cceabc","2025-09-19 21:18:25.630",134,"UUV"
"e9dc3001-3022-4e42-96a9-3831ad8f42fe","9f1783ed-4c09-47cf-91a0-7bac8628cbbb","2025-09-19 21:18:28.170",134,"UUV"
"11cf9b5d-22a6-422d-8db2-3e48d0cf3319","2b1e304f-6b62-4db4-b0cc-acf87140bda6","2025-09-19 21:18:52.655",134,"UUV"
"db246ce1-d494-400d-8b80-05a8c94162a3","43e39f16-9f8d-49b1-ab11-58a3dbc71ed3","2025-09-19 21:55:55.516",2752,"Person Crime"
"68531def-1894-489a-b2ad-b2aa4d382fbf","2b1e304f-6b62-4db4-b0cc-acf87140bda6","2025-09-19 22:00:05.767",134,"UUV"
"f68a1dfb-cf31-49d3-b666-1f362d803c2e","7f7b1fc5-0aff-45fb-b6bb-a35174a7d466","2025-09-19 22:39:48.974",2643,"UUV"
"d00ae467-36e5-4f94-819e-8c4161435616","faa06b93-61c0-4af3-8720-177318d886c7","2025-09-19 22:41:24.693",134,"UUV"
"2c13fda3-5f97-40c5-adea-bc39542b8fd8","d4f48750-8343-4e03-b0a6-252b86ef1965","2025-09-20 00:35:02.164",134,"Person Crime"
"140328d6-c404-4b76-af0d-ef7e9737c887","589bab67-cba6-46f1-9b17-63f0c96f9d0b","2025-09-20 03:21:27.208",69,"Suspicious Vehicle"
"a0e15da3-aa0a-4114-8758-7a1fa676e1c8","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-20 07:40:36.319",69,"Property Crime"
"f67afb78-8876-4081-8901-60b09e293bbf","8229e5b6-0402-49e2-9533-f6f6865dd847","2025-09-20 13:39:14.735",80,"Person Crime"
"bc3a6582-a859-45b0-b0fa-c8176ba86214","d22a256d-89ba-45ed-b77f-2b4040b270e5","2025-09-20 13:58:01.532",134,"Property Crime"
"9391d6a5-fc8a-4212-b4e3-53ceda694191","d22a256d-89ba-45ed-b77f-2b4040b270e5","2025-09-20 14:50:36.409",134,"Property Crime"
"a74e7762-093c-4af6-ac28-a4c5ae49015f","faa06b93-61c0-4af3-8720-177318d886c7","2025-09-20 19:03:37.292",134,"Property Crime"
"8900ac7e-1f04-4509-a0cd-91e4b9c9a80a","90d3866a-6b47-4bdd-aeca-ce5ad08ba9d5","2025-09-20 19:39:25.424",134,"Property Crime"
"97ee6593-ffaa-4c55-8e62-de81ebfac11d","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-20 19:41:08.491",2643,"UUV"
"8da32864-5f86-4df7-be22-9aa21648a98e","8229e5b6-0402-49e2-9533-f6f6865dd847","2025-09-20 19:41:59.837",2643,"Property Crime"
"7d50bf03-bbf7-48ad-bf45-a4b6b5879349","d7e65c09-9fd7-49eb-a881-d2636a27fb7a","2025-09-20 19:42:08.412",134,"UUV"
"27f740fb-736c-46e5-9604-aeb4281c5f6d","4b33014f-088c-4dc2-b41e-029c662ef4b2","2025-09-20 19:49:40.134",79,"Suspicious Vehicle"
"f622e9da-6f62-4e7b-9c3a-555e332bb9f9","d7e65c09-9fd7-49eb-a881-d2636a27fb7a","2025-09-20 22:28:12.007",134,"Person Crime"
"3cc6b897-5c12-4b78-ac81-c563a3322589","55d80ae2-649f-4332-9baa-5aa2a141ba1b","2025-09-20 22:28:32.490",134,"Person Crime"
"5ed191c1-a42c-48f3-a1d6-cf2aed9edaea","3abf61c1-7fee-4028-ac21-e3a029e1ed5f","2025-09-20 22:37:54.697",134,"Person Crime"
"e19efebe-e167-424b-8714-94c3f995c33b","90d3866a-6b47-4bdd-aeca-ce5ad08ba9d5","2025-09-20 22:49:29.663",134,"Person Crime"
"f7801d0f-369e-4659-9b9c-ffe01d089ba6","0637141a-c81a-4f61-970b-336114802e73","2025-09-21 02:45:29.354",134,"Property Crime"
"94109db4-d67c-43c8-91c6-97eb02f55017","589bab67-cba6-46f1-9b17-63f0c96f9d0b","2025-09-21 02:53:17.893",69,"Suspicious Vehicle"
"812e28ce-b7e4-4159-acdc-4c83ff7da6f6","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-21 03:51:42.746",134,"Suspicious Vehicle"
"ec180b2c-4cc9-4aa8-ba57-2497c39b2d62","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-21 05:45:29.838",134,"Suspicious Vehicle"
"007bb754-7d25-4a5c-907d-7b5859dabe0b","d2d12ca8-745d-43bf-b2e3-6b92925c6e23","2025-09-21 05:47:40.305",134,"Property+Crime"
"7716934d-7d32-4d2b-962b-baccc3390b40","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-21 05:49:19.763",134,"UUV"
"a2ac0851-8e5a-4e16-b1f7-46f0d6c0d748","33bc4c86-f5b0-4eca-9ad8-44ab35f10d20","2025-09-21 05:51:14.615",134,"UUV"
"611846ba-21e6-473c-914d-c3834e1491f4","4e682245-fff7-4055-90be-d898b1bcb31c","2025-09-21 05:57:02.939",69,"UUV"
"cd2b0c39-c156-4f99-a3e2-e02d595493b9","5d7ea13a-97dc-4e01-b65c-8e659ef057b5","2025-09-21 05:58:54.311",134,"Suspicious Vehicle"
"89330266-edbd-41e9-ab58-df412db725ae","5d7ea13a-97dc-4e01-b65c-8e659ef057b5","2025-09-21 06:00:20.873",134,"Suspicious Vehicle"
"02f0b17b-19da-474d-8609-788154e225fb","4e682245-fff7-4055-90be-d898b1bcb31c","2025-09-21 06:00:52.993",69,"UUV"
"64474075-71e0-4d8b-a446-1fc5197501bd","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-21 06:14:17.064",134,"UUV"
"d03e5fac-bb63-4f5e-ac6b-9ed2f8240941","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-21 06:53:59.147",134,"Property Crime"
"8c9e55dc-f8b8-4382-80ff-3dc06dc1e953","4e682245-fff7-4055-90be-d898b1bcb31c","2025-09-21 07:17:25.505",69,"UUV"
"939c4c50-0cc5-43ea-9e11-3fca21b436de","6231983d-275d-4ecb-bc44-751a37a42de9","2025-09-21 08:01:55.452",134,"Property Crime"
"23e7a58f-5516-488c-a78f-811c248bcf5f","fbbb50fd-6c5f-408d-a817-cd795a78cb2d","2025-09-21 10:40:07.731",134,"Person Crime"
"e297aa77-dc76-4b9e-b060-0efba05fcea1","245b75c2-72ef-475f-a7d8-e457963aee32","2025-09-21 10:48:48.502",134,"Person Crime"
"d336ba72-041c-4bd1-8c67-76875782648b","9834c3e7-90e8-4711-99ea-9d8f44dea00b","2025-09-21 17:42:04.445",134,"UUV"
"375c2010-90d7-4d75-9b9d-e6df3ef21a1f","9834c3e7-90e8-4711-99ea-9d8f44dea00b","2025-09-21 19:52:40.142",134,"UUV"
"4c81a0d7-a53f-4ddc-a88f-c9a9f88410f3","9834c3e7-90e8-4711-99ea-9d8f44dea00b","2025-09-21 21:58:17.381",134,"UUV"
"d2cb7f84-5a56-4c85-b003-7544fe41a6bf","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-22 04:29:09.641",134,"UUV"
"97c09540-5c85-4490-8880-5db3a4b8cdf5","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-22 05:12:53.353",77,"Person Crime"
"d3adc3f1-eb17-46dc-95ab-debed08270e4","47b76ecc-896c-4cad-a8c5-bba4aae73c99","2025-09-22 11:50:08.033",134,"Property Crime"
"f843c8f1-7bdb-41e9-a1df-720b03ab940a","82b3ee30-b6fb-4f19-9834-f658b1f1144a","2025-09-22 15:02:33.678",2753,"Property Crime"
"70918e37-bf36-47b1-b83f-85e26ff8469f","9834c3e7-90e8-4711-99ea-9d8f44dea00b","2025-09-22 15:42:45.740",134,"UUV"
"4ced6c7f-2dfe-4ac1-825a-b111c3733e88","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-22 18:06:24.586",2,"Person Crime"
"8c66b60a-a60b-46f9-b3ef-17d042999eb8","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-22 18:15:34.216",134,"UUV"
"e9092aa2-6195-4a25-b869-b5b866c64c83","82b3ee30-b6fb-4f19-9834-f658b1f1144a","2025-09-22 19:27:26.331",2765,"Property Crime"
"a1e48922-7c1d-435f-a8bb-9b106ca7923e","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-22 19:36:43.800",134,"Property Crime"
"f454b94c-843d-4a8e-9936-14d1b9214014","9ee99d65-9d85-4240-b80b-2802ca6bc2fe","2025-09-22 20:36:23.554",134,"UUV"
"1b128e0c-6416-445e-a895-2e6f789e9fe9","5a867e0e-f6bf-436a-8a87-57eb99da1f4b","2025-09-22 21:51:27.558",134,"Property Crime"
"ef8decb5-a62a-4ff5-b3e9-9643842d70e9","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 00:45:11.435",134,"Person Crime"
"4cce8820-9bf5-4124-a5b9-6ff97c133a51","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 00:47:32.610",2666,"Property Crime"
"cf9ee77b-6fa0-4d11-aa4e-8d87f9cfb16c","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 01:00:22.215",2666,"Property Crime"
"55abe6b3-336f-437b-9ad8-2c7aa96025bb","14575771-5a1a-458d-a2d9-b43b9a1e93bf","2025-09-23 01:05:32.426",2748,"Suspicious Vehicle"
"c6acfd79-435c-4b11-9b00-3557cef3b91b","587e52c3-e5b1-494d-bc15-943a853a26f5","2025-09-23 02:59:15.730",2666,"Property+Crime"
"e6a8fee0-4e35-4d51-8598-ad0c90d53fb3","493a201b-3808-4c75-85d3-c1e3fed44bcf","2025-09-23 04:10:28.576",69,"UUV"
"4b2dd809-5fe6-41a3-84a5-a51ae93b160f","493a201b-3808-4c75-85d3-c1e3fed44bcf","2025-09-23 06:06:40.588",69,"UUV"
"b22fb56b-4039-40c3-820c-bf4e7f0bb81c","493a201b-3808-4c75-85d3-c1e3fed44bcf","2025-09-23 06:07:49.389",69,"Person Crime"
"499819e3-faf8-4058-9492-f1831c2a99d2","03e65548-aa8d-421c-abe9-9255bebd7999","2025-09-23 06:26:38.884",134,"Person Crime"
"20df6d86-0ade-4c8e-b466-7bb0569294ea","03e65548-aa8d-421c-abe9-9255bebd7999","2025-09-23 07:28:00.520",134,"Person Crime"
"bc0ef9b2-66d9-4a07-bb88-37504789c684","587e52c3-e5b1-494d-bc15-943a853a26f5","2025-09-23 07:28:31.634",134,"Person+Crime"
"bcf4ff3f-8205-4a5c-b721-cc6cfcae685d","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 07:31:03.330",77,"Person Crime"
"0a12f063-5f70-4778-b6a6-09aba2726141","587e52c3-e5b1-494d-bc15-943a853a26f5","2025-09-23 08:05:31.303",2666,"UUV"
"a542d74b-7c58-47e7-9379-863673ccabaa","493a201b-3808-4c75-85d3-c1e3fed44bcf","2025-09-23 08:06:22.602",69,"UUV"
"2768689d-afda-42b7-87fb-4b9e9a3b78d6","9716dc93-1ee4-4c2b-8171-909a40b0072f","2025-09-23 08:10:39.401",2666,"UUV"
"9d06b985-602a-47ef-82aa-17ffbdc953fa","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 08:11:03.865",77,"Person Crime"
"0e2ee7a0-7821-4c6e-8535-7596be45bcf4","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-23 08:13:18.532",77,"UUV"
"5716f6f2-82c3-4dba-acdd-4065173e91d7","4a5141e6-f4c8-4304-8c40-2e19715a4512","2025-09-23 08:55:06.857",134,"Suspicious Vehicle"
"952c14d2-beb0-4080-8b9c-fb276098aea1","4a5141e6-f4c8-4304-8c40-2e19715a4512","2025-09-23 09:07:48.808",134,"Suspicious Vehicle"
"ef68ce0e-17dd-467b-8ca0-34d13eef7351","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-23 16:05:26.801",1,"Suspicious Vehicle"
"e56150a2-3ea3-4682-b091-f86f94dd6313","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-23 18:19:02.861",2794,"Suspicious Vehicle"
"8c64da57-9c06-4415-9408-637812b61e45","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-23 18:41:41.770",134,"Property Crime"
"6f7f84bb-733c-4e73-ab22-19aa016f17f6","b7bafc33-36bb-49bf-afba-e40a267bf223","2025-09-23 21:40:42.633",134,"Person Crime"
"d58db972-2d68-43a5-8685-d2d398071fe9","b7bafc33-36bb-49bf-afba-e40a267bf223","2025-09-23 22:06:21.511",134,"Person Crime"
"1ead87a3-9d75-447e-b231-24c71e8afd1c","46532411-116c-4626-a156-8f311976c8b9","2025-09-23 22:30:32.423",134,"Suspicious Vehicle"
"fa98b754-c2af-4b11-a960-3447d370c2cb","82b3ee30-b6fb-4f19-9834-f658b1f1144a","2025-09-23 23:36:40.271",2792,"Property Crime"
"a7b30398-f917-4dc9-a9bb-eb72dfeec9b3","b7bafc33-36bb-49bf-afba-e40a267bf223","2025-09-24 00:14:29.636",134,"Person Crime"
"8dd23ced-c384-4c8a-ada5-a0354058d7cf","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-24 02:14:05.944",77,"UUV"
"c2dc6aab-2f06-4e63-8ed0-0214d2dbf609","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-24 03:16:16.442",77,"UUV"
"2f1ac319-6416-4792-98f8-afbe8ea43631","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-24 04:26:29.946",77,"UUV"
"ac4124ae-23fe-48ee-ac83-81fe7351f18f","6fdad808-52e4-437a-926f-14a6752998ee","2025-09-24 06:43:07.419",134,"UUV"
"20e9eaaf-1685-4d53-8979-ba2133ce16bd","7f902e63-6080-4f1f-8f88-154bea7a5c94","2025-09-24 13:44:24.310",134,"Property Crime"
"353f8151-67be-4a49-972e-0c52bb783b21","fe88a3bb-c53c-41b6-8ca5-74c4024c8087","2025-09-24 14:03:21.242",134,"UUV"
"078b7c6a-b5d4-475f-a416-60838149d50f","fe88a3bb-c53c-41b6-8ca5-74c4024c8087","2025-09-24 16:31:53.915",400,"Property Crime"
"3ebb56d5-731a-40e1-81cf-a4df87f718ff","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-24 16:47:49.423",134,"Property Crime"
"13d0d2a9-9a8e-428a-81e1-7781915a34f4","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-24 17:07:42.773",134,"Property Crime"
"8d665304-d3d9-44b6-ae06-a1589780a8a3","faa06b93-61c0-4af3-8720-177318d886c7","2025-09-24 17:16:56.784",134,"Property Crime"
"95b26638-476b-46f8-9215-aa1805b4e5c5","faa06b93-61c0-4af3-8720-177318d886c7","2025-09-24 18:21:15.221",134,"Person Crime"
"b78be685-119e-4645-9a8f-f890056b1f60","3eb840f1-824c-4a04-883d-2a7307cceabc","2025-09-24 18:33:38.919",134,"UUV"
"2fa8e0c8-691a-4ef5-80db-a4331af1ee0d","90d3866a-6b47-4bdd-aeca-ce5ad08ba9d5","2025-09-24 18:45:32.569",134,"Person Crime"
"bcca538b-065c-4740-bed8-933f862986df","056ab100-d628-4780-9f3e-c6adf76d8283","2025-09-24 18:54:34.681",69,"UUV"
"acaaf35c-9df1-4f63-af19-38236f9aa082","82b3ee30-b6fb-4f19-9834-f658b1f1144a","2025-09-24 19:02:51.334",134,"Property Crime"
"eca6dd9f-0fe2-4e4f-ac55-056e5b16c8f9","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-24 19:42:50.938",134,"Property Crime"
"369bbc5a-f3a0-4c72-a1c8-0f1b7938a061","2b1e304f-6b62-4db4-b0cc-acf87140bda6","2025-09-24 19:47:57.530",134,"UUV"
"4697646f-294a-465c-84d6-8f941de2a7fb","46532411-116c-4626-a156-8f311976c8b9","2025-09-24 20:33:02.353",134,"Suspicious Vehicle"
"a15de0fc-65c8-469d-9762-fa36b62e6054","c1c8db71-0a41-43b2-99a3-d20574d5cae6","2025-09-24 20:35:38.342",134,"Property Crime"
"77558506-2814-4a2f-ab69-d8f0fd3c11ba","89c432c6-5892-4c96-8f27-56e85915877b","2025-09-24 21:44:45.351",2816,"Suspicious Vehicle"
"d90d7422-dc17-4f66-ae3b-7fbb37c89e69","0098cce9-75ca-4dcf-b5a0-c012a3575941","2025-09-24 21:56:18.278",134,"Suspicious Vehicle"
"057c545f-97e2-44f9-846f-645025278097","b7bafc33-36bb-49bf-afba-e40a267bf223","2025-09-24 22:42:18.740",134,"Person Crime"
"ab907f3b-7a71-426a-8cc6-6c61fc1be53d","9990f284-43bf-4dad-99bd-080b7c526bca","2025-09-24 22:50:33.221",2831,"Suspicious Vehicle"
"c16c7a18-70ee-43d9-8554-4094798797e0","14575771-5a1a-458d-a2d9-b43b9a1e93bf","2025-09-24 23:22:15.446",134,"Suspicious Vehicle"
"a32a0e36-eb7a-4911-aa81-e9ccb8bbc2ed","8229e5b6-0402-49e2-9533-f6f6865dd847","2025-09-24 23:27:03.960",80,"Person Crime"
"02bc85fb-664a-4f01-9998-1f30412654a7","b7bafc33-36bb-49bf-afba-e40a267bf223","2025-09-25 00:18:16.748",134,"Suspicious Vehicle"
"2289b303-68ea-48eb-91f3-28800c5c0e1d","f2470515-5d8f-4dee-b2f4-0b6705cc23c5","2025-09-25 00:26:25.724",134,"UUV"
"1db82452-4faa-4b97-9d10-6c1d6501b508","15fc7bab-e1c2-4869-ad89-3ba831a709c0","2025-09-25 00:51:34.932",77,"UUV"
"69c60905-d898-4a39-9f70-15ad9e67a792","90d3866a-6b47-4bdd-aeca-ce5ad08ba9d5","2025-09-25 01:11:28.028",134,"Person Crime"
